GENERATION_PROJECT,timepoint_id,gen_max_capacity_factor
S_Flandes,59,0.6248329888618394
S_Flandes,6,0.0001083920907596
S_Flandes,60,0.686236350662884
S_Flandes,61,0.6811530307304743
S_Flandes,62,0.613784531831959
S_Flandes,63,0.4945226160861687
S_Flandes,64,0.3440068216865349
S_Flandes,65,0.1893058961156407
S_Flandes,66,0.0522524385911717
S_Flandes,67,0.0003301528536933
S_Flandes,68,0.0
S_Flandes,69,0.0
S_Flandes,7,0.0464162224015322
S_Flandes,70,0.0
S_Flandes,71,0.0
S_Flandes,72,0.0
S_Flandes,73,0.0
S_Flandes,74,0.0
S_Flandes,75,0.0
S_Flandes,76,0.0
S_Flandes,77,0.0
S_Flandes,78,0.0001215442542122
S_Flandes,79,0.0467493338436455
S_Flandes,8,0.1867188883494634
S_Flandes,80,0.1830338613766128
S_Flandes,81,0.3477749908118782
S_Flandes,82,0.5029584299768298
S_Flandes,83,0.622206762999848
S_Flandes,84,0.6846994836583271
S_Flandes,85,0.6808323607576556
S_Flandes,86,0.6141765963911084
S_Flandes,87,0.4953690972492328
S_Flandes,88,0.3452089206061097
S_Flandes,89,0.1903616344595303
S_Flandes,9,0.3607937533005584
S_Flandes,90,0.0528647624114723
S_Flandes,91,0.0003442686058187
S_Flandes,92,0.0
S_Flandes,93,0.0
S_Flandes,94,0.0
S_Flandes,95,0.0
S_Flandes,96,0.0
S_Flandes,97,0.0
S_Flandes,98,0.0
S_Flandes,99,0.0
S_Fundacion,1,0.0
S_Fundacion,10,0.7032539471449163
S_Fundacion,100,0.0
S_Fundacion,101,0.0
S_Fundacion,102,0.0032230681190698
S_Fundacion,103,0.0736831509522866
S_Fundacion,104,0.2134220013205392
S_Fundacion,105,0.3696216268488663
S_Fundacion,106,0.5145122083971622
S_Fundacion,107,0.6277198226411219
S_Fundacion,108,0.6897739004970935
S_Fundacion,109,0.6861382396820171
S_Fundacion,11,0.8481704998855604
S_Fundacion,110,0.6172481236530448
S_Fundacion,111,0.4959831338337133
S_Fundacion,112,0.3450604424367757
S_Fundacion,113,0.1908927414765444
S_Fundacion,114,0.0590593715354677
S_Fundacion,115,0.0008427785884083
S_Fundacion,116,0.0
S_Fundacion,117,0.0
S_Fundacion,118,0.0
S_Fundacion,119,0.0
S_Fundacion,12,0.9129153421575152
S_Fundacion,120,0.0
S_Fundacion,121,0.0
S_Fundacion,122,0.0
S_Fundacion,123,0.0
S_Fundacion,124,0.0
S_Fundacion,125,0.0
S_Fundacion,126,0.0032626990276629
S_Fundacion,127,0.0742635902216505
S_Fundacion,128,0.2150573085005919
S_Fundacion,129,0.3730261310414751
S_Fundacion,13,0.9059196275883616
S_Fundacion,130,0.5199979158172799
S_Fundacion,131,0.634998602980407
S_Fundacion,132,0.69850226211357
S_Fundacion,133,0.6953925205748123
S_Fundacion,134,0.6262237391346994
S_Fundacion,135,0.5035630258615628
S_Fundacion,136,0.3498768603996283
S_Fundacion,137,0.1933610143108979
S_Fundacion,138,0.0596843947328694
S_Fundacion,139,0.0008516539770989
S_Fundacion,14,0.8186180650697875
S_Fundacion,140,0.0
S_Fundacion,141,0.0
S_Fundacion,142,0.0
S_Fundacion,143,0.0
S_Fundacion,144,0.0
S_Fundacion,145,0.0
S_Fundacion,146,0.0
S_Fundacion,147,0.0
S_Fundacion,148,0.0
S_Fundacion,149,0.0
S_Fundacion,15,0.6562918469503244
S_Fundacion,150,0.0001482432126303
S_Fundacion,151,0.0416917282150753
S_Fundacion,152,0.1712672432663968
S_Fundacion,153,0.3261221972724259
S_Fundacion,154,0.4697479433616712
S_Fundacion,155,0.5822632990399159
S_Fundacion,156,0.6447516494584312
S_Fundacion,157,0.6417813897645996
S_Fundacion,158,0.5740759717708682
S_Fundacion,159,0.4551289091470036
S_Fundacion,16,0.4480991843990997
S_Fundacion,160,0.3073935620338564
S_Fundacion,161,0.1571345862786156
S_Fundacion,162,0.0353048988191884
S_Fundacion,163,2.47915917000427e-06
S_Fundacion,164,0.0
S_Fundacion,165,0.0
S_Fundacion,166,0.0
S_Fundacion,167,0.0
S_Fundacion,168,0.0
S_Fundacion,169,0.0
S_Fundacion,17,0.2238775167252624
S_Fundacion,170,0.0
S_Fundacion,171,0.0
S_Fundacion,172,0.0
S_Fundacion,173,0.0
S_Fundacion,174,0.0001506219092802
S_Fundacion,175,0.04228309250755
S_Fundacion,176,0.1732598352548084
S_Fundacion,177,0.3299218170054929
S_Fundacion,178,0.4751617934116562
S_Fundacion,179,0.5888607095852231
S_Fundacion,18,0.0393161028540478
S_Fundacion,180,0.651396540823998
S_Fundacion,181,0.6474769334363024
S_Fundacion,182,0.5783667125110409
S_Fundacion,183,0.4583581614912185
S_Fundacion,184,0.3095425636786167
S_Fundacion,185,0.1582189963571019
S_Fundacion,186,0.0354967991143085
S_Fundacion,187,2.599877651486026e-06
S_Fundacion,188,0.0
S_Fundacion,189,0.0
S_Fundacion,19,0.0
S_Fundacion,190,0.0
S_Fundacion,191,0.0
S_Fundacion,192,0.0
S_Fundacion,2,0.0
S_Fundacion,20,0.0
S_Fundacion,21,0.0
S_Fundacion,22,0.0
S_Fundacion,23,0.0
S_Fundacion,24,0.0
S_Fundacion,25,0.0
S_Fundacion,26,0.0
S_Fundacion,27,0.0
S_Fundacion,28,0.0
S_Fundacion,29,0.0
S_Fundacion,3,0.0
S_Fundacion,30,2.684453601161403e-06
S_Fundacion,31,0.0759050285174704
S_Fundacion,32,0.2630797533430031
S_Fundacion,33,0.4991833966934755
S_Fundacion,34,0.7034505766304202
S_Fundacion,35,0.8488222807346588
S_Fundacion,36,0.9144275138775976
S_Fundacion,37,0.9073618744523586
S_Fundacion,38,0.8196435449724233
S_Fundacion,39,0.6572123513033165
S_Fundacion,4,0.0
S_Fundacion,40,0.4491683574230484
S_Fundacion,41,0.2248216974565354
S_Fundacion,42,0.039823821562437
S_Fundacion,43,0.0
S_Fundacion,44,0.0
S_Fundacion,45,0.0
S_Fundacion,46,0.0
S_Fundacion,47,0.0
S_Fundacion,48,0.0
S_Fundacion,49,0.0
S_Fundacion,5,0.0
S_Fundacion,50,0.0
S_Fundacion,51,0.0
S_Fundacion,52,0.0
S_Fundacion,53,0.0
S_Fundacion,54,0.0015307235429801
S_Fundacion,55,0.0758627662382836
S_Fundacion,56,0.245410865020643
S_Fundacion,57,0.4393436000624547
S_Fundacion,58,0.6159987557749383
S_Fundacion,59,0.7431784361726778
S_Fundacion,6,1.3565847939681272e-06
S_Fundacion,60,0.7999420497318422
S_Fundacion,61,0.7890778706372877
S_Fundacion,62,0.7078054056401835
S_Fundacion,63,0.5650386220385054
S_Fundacion,64,0.3895923559815434
S_Fundacion,65,0.209625647996653
S_Fundacion,66,0.0548039511418787
S_Fundacion,67,0.0002999092890845
S_Fundacion,68,0.0
S_Fundacion,69,0.0
S_Fundacion,7,0.0753369491706996
S_Fundacion,70,0.0
S_Fundacion,71,0.0
S_Fundacion,72,0.0
S_Fundacion,73,0.0
S_Fundacion,74,0.0
S_Fundacion,75,0.0
S_Fundacion,76,0.0
S_Fundacion,77,0.0
S_Fundacion,78,0.0015574102550196
S_Fundacion,79,0.0749972029886659
S_Fundacion,8,0.2628837716675253
S_Fundacion,80,0.2431044241895019
S_Fundacion,81,0.4355396989902024
S_Fundacion,82,0.610381667840249
S_Fundacion,83,0.7352997143197411
S_Fundacion,84,0.7898149891880741
S_Fundacion,85,0.778872914072618
S_Fundacion,86,0.69904332338765
S_Fundacion,87,0.5577500852765551
S_Fundacion,88,0.384571643995919
S_Fundacion,89,0.2073156405263368
S_Fundacion,9,0.4992681416234329
S_Fundacion,90,0.0547046680542259
S_Fundacion,91,0.0003125318918725
S_Fundacion,92,0.0
S_Fundacion,93,0.0
S_Fundacion,94,0.0
S_Fundacion,95,0.0
S_Fundacion,96,0.0
S_Fundacion,97,0.0
S_Fundacion,98,0.0
S_Fundacion,99,0.0
S_Girasoles,1,0.0
S_Girasoles,10,0.6764482911458378
S_Girasoles,100,0.0
S_Girasoles,101,0.0
S_Girasoles,102,0.0045607998820966
S_Girasoles,103,0.0946230724136169
S_Girasoles,104,0.2622716598851227
S_Girasoles,105,0.4401004284079673
S_Girasoles,106,0.5942256667564216
S_Girasoles,107,0.7000777152240516
S_Girasoles,108,0.7424091152720252
S_Girasoles,109,0.7148893536377654
S_Girasoles,11,0.8076237895856755
S_Girasoles,110,0.6255862754339037
S_Girasoles,111,0.4912781649009132
S_Girasoles,112,0.3334269793272624
S_Girasoles,113,0.17410628738232
S_Girasoles,114,0.042574013167856
S_Girasoles,115,3.065054344057233e-05
S_Girasoles,116,0.0
S_Girasoles,117,0.0
S_Girasoles,118,0.0
S_Girasoles,119,0.0
S_Girasoles,12,0.8651598150084415
S_Girasoles,120,0.0
S_Girasoles,121,0.0
S_Girasoles,122,0.0
S_Girasoles,123,0.0
S_Girasoles,124,0.0
S_Girasoles,125,0.0
S_Girasoles,126,0.0045940557623443
S_Girasoles,127,0.0949053925974906
S_Girasoles,128,0.2634911180070767
S_Girasoles,129,0.4428977947646457
S_Girasoles,13,0.8432870419197929
S_Girasoles,130,0.5985447910421999
S_Girasoles,131,0.7059451406880536
S_Girasoles,132,0.7490478650087092
S_Girasoles,133,0.7208192479697796
S_Girasoles,134,0.6305999181774448
S_Girasoles,135,0.4951292497255446
S_Girasoles,136,0.3354963293711276
S_Girasoles,137,0.1748219058131583
S_Girasoles,138,0.042664311929047
S_Girasoles,139,3.1064181633664055e-05
S_Girasoles,14,0.7446021642876363
S_Girasoles,140,0.0
S_Girasoles,141,0.0
S_Girasoles,142,0.0
S_Girasoles,143,0.0
S_Girasoles,144,0.0
S_Girasoles,145,0.0
S_Girasoles,146,0.0
S_Girasoles,147,0.0
S_Girasoles,148,0.0
S_Girasoles,149,0.0
S_Girasoles,15,0.5851415317553621
S_Girasoles,150,0.0009815609098034
S_Girasoles,151,0.0730029298594442
S_Girasoles,152,0.2406825289580738
S_Girasoles,153,0.4255113115419679
S_Girasoles,154,0.5876347653053008
S_Girasoles,155,0.7008027759810975
S_Girasoles,156,0.7473281835525842
S_Girasoles,157,0.7207403515305845
S_Girasoles,158,0.6275810951408585
S_Girasoles,159,0.4865135006854424
S_Girasoles,16,0.3883468939673727
S_Girasoles,160,0.3204387503822368
S_Girasoles,161,0.1553018616922761
S_Girasoles,162,0.0274156019247971
S_Girasoles,163,0.0
S_Girasoles,164,0.0
S_Girasoles,165,0.0
S_Girasoles,166,0.0
S_Girasoles,167,0.0
S_Girasoles,168,0.0
S_Girasoles,169,0.0
S_Girasoles,17,0.1842175318769129
S_Girasoles,170,0.0
S_Girasoles,171,0.0
S_Girasoles,172,0.0
S_Girasoles,173,0.0
S_Girasoles,174,0.0009922524924989
S_Girasoles,175,0.0733755409353876
S_Girasoles,176,0.2413049945017064
S_Girasoles,177,0.4260904128732824
S_Girasoles,178,0.5877501555797355
S_Girasoles,179,0.7003220316544618
S_Girasoles,18,0.028318676248991
S_Girasoles,180,0.7467849146503548
S_Girasoles,181,0.7207048294209256
S_Girasoles,182,0.6281563206496106
S_Girasoles,183,0.4871065915308207
S_Girasoles,184,0.3205541034670535
S_Girasoles,185,0.1550830888091053
S_Girasoles,186,0.0272663305358095
S_Girasoles,187,0.0
S_Girasoles,188,0.0
S_Girasoles,189,0.0
S_Girasoles,19,0.0
S_Girasoles,190,0.0
S_Girasoles,191,0.0
S_Girasoles,192,0.0
S_Girasoles,2,0.0
S_Girasoles,20,0.0
S_Girasoles,21,0.0
S_Girasoles,22,0.0
S_Girasoles,23,0.0
S_Girasoles,24,0.0
S_Girasoles,25,0.0
S_Girasoles,26,0.0
S_Girasoles,27,0.0
S_Girasoles,28,0.0
S_Girasoles,29,0.0
S_Girasoles,3,0.0
S_Girasoles,30,0.0003636223038962
S_Girasoles,31,0.0852393547386346
S_Girasoles,32,0.2732436305500419
S_Girasoles,33,0.4882982455710963
S_Girasoles,34,0.6782488608787175
S_Girasoles,35,0.8098236038538317
S_Girasoles,36,0.8667241628437634
S_Girasoles,37,0.8446074501656813
S_Girasoles,38,0.7460421188017781
S_Girasoles,39,0.5868086817058527
S_Girasoles,4,0.0
S_Girasoles,40,0.3899080715269981
S_Girasoles,41,0.1852069758934561
S_Girasoles,42,0.0284695838882469
S_Girasoles,43,0.0
S_Girasoles,44,0.0
S_Girasoles,45,0.0
S_Girasoles,46,0.0
S_Girasoles,47,0.0
S_Girasoles,48,0.0
S_Girasoles,49,0.0
S_Girasoles,5,0.0
S_Girasoles,50,0.0
S_Girasoles,51,0.0
S_Girasoles,52,0.0
S_Girasoles,53,0.0
S_Girasoles,54,0.0027388814941293
S_Girasoles,55,0.0870040490961012
S_Girasoles,56,0.2551881976432339
S_Girasoles,57,0.4426882115151068
S_Girasoles,58,0.6091571101900761
S_Girasoles,59,0.7223141808845918
S_Girasoles,6,0.000346259363893
S_Girasoles,60,0.7664232861251009
S_Girasoles,61,0.7377916378187503
S_Girasoles,62,0.6435984059797218
S_Girasoles,63,0.5009123890559563
S_Girasoles,64,0.3339310772640966
S_Girasoles,65,0.1678457261027547
S_Girasoles,66,0.035117639191074
S_Girasoles,67,2.668321237558467e-06
S_Girasoles,68,0.0
S_Girasoles,69,0.0
S_Girasoles,7,0.0844151793386257
S_Girasoles,70,0.0
S_Girasoles,71,0.0
S_Girasoles,72,0.0
S_Girasoles,73,0.0
S_Girasoles,74,0.0
S_Girasoles,75,0.0
S_Girasoles,76,0.0
S_Girasoles,77,0.0
S_Girasoles,78,0.0027806154000884
S_Girasoles,79,0.085939165692713
S_Girasoles,8,0.2720253717772533
S_Girasoles,80,0.2520584785342747
S_Girasoles,81,0.4369208626659336
S_Girasoles,82,0.6011256731672219
S_Girasoles,83,0.7125196541429912
S_Girasoles,84,0.7555080824549282
S_Girasoles,85,0.7265868563720816
S_Girasoles,86,0.6338910055142032
S_Girasoles,87,0.4926980691051252
S_Girasoles,88,0.3278201813594986
S_Girasoles,89,0.164683807413347
S_Girasoles,9,0.4871873008397635
S_Girasoles,90,0.0347758733302303
S_Girasoles,91,2.960077869773097e-06
S_Girasoles,92,0.0
S_Girasoles,93,0.0
S_Girasoles,94,0.0
S_Girasoles,95,0.0
S_Girasoles,96,0.0
S_Girasoles,97,0.0
S_Girasoles,98,0.0
S_Girasoles,99,0.0
S_Harinas,1,0.0
S_Harinas,10,0.5240942881020108
S_Harinas,100,0.0
S_Harinas,101,0.0
S_Harinas,102,0.0001788473387557
S_Harinas,103,0.0539439597366983
S_Harinas,104,0.2067385298057412
S_Harinas,105,0.385708266646686
S_Harinas,106,0.5491363570562521
S_Harinas,107,0.6696324286122401
S_Harinas,108,0.7307528705391264
S_Harinas,109,0.7240133201560556
S_Harinas,11,0.6513284765895981
S_Harinas,110,0.6536817835683507
S_Harinas,111,0.5311191805413119
S_Harinas,112,0.3753473512936053
S_Harinas,113,0.2126439268332347
S_Harinas,114,0.0617108947964585
S_Harinas,115,0.0005343210710433
S_Harinas,116,0.0
S_Harinas,117,0.0
S_Harinas,118,0.0
S_Harinas,119,0.0
S_Harinas,12,0.7207429592712948
S_Harinas,120,0.0
S_Harinas,121,0.0
S_Harinas,122,0.0
S_Harinas,123,0.0
S_Harinas,124,0.0
S_Harinas,125,0.0
S_Harinas,126,0.0001785988540357
S_Harinas,127,0.0537370276868212
S_Harinas,128,0.2061560520551085
S_Harinas,129,0.3847316617260335
S_Harinas,13,0.7209909538922877
S_Harinas,130,0.548091403449069
S_Harinas,131,0.6687506119458706
S_Harinas,132,0.7302973250781334
S_Harinas,133,0.7242066177430401
S_Harinas,134,0.654426188386481
S_Harinas,135,0.5315205153722
S_Harinas,136,0.3759647149395474
S_Harinas,137,0.2132594930118821
S_Harinas,138,0.0620195466533711
S_Harinas,139,0.0005408168327729
S_Harinas,14,0.6526745395042886
S_Harinas,140,0.0
S_Harinas,141,0.0
S_Harinas,142,0.0
S_Harinas,143,0.0
S_Harinas,144,0.0
S_Harinas,145,0.0
S_Harinas,146,0.0
S_Harinas,147,0.0
S_Harinas,148,0.0
S_Harinas,149,0.0
S_Harinas,15,0.5269847970703513
S_Harinas,150,0.0001145027769629
S_Harinas,151,0.0458237554038148
S_Harinas,152,0.1908093116567332
S_Harinas,153,0.3682565811809694
S_Harinas,154,0.5344527851405662
S_Harinas,155,0.6612245354963314
S_Harinas,156,0.727006507132472
S_Harinas,157,0.722262890290137
S_Harinas,158,0.650866515490556
S_Harinas,159,0.5239916735844745
S_Harinas,16,0.3665630060163098
S_Harinas,160,0.362910688756051
S_Harinas,161,0.1977623994687249
S_Harinas,162,0.0546970094712006
S_Harinas,163,0.0001874515818325
S_Harinas,164,0.0
S_Harinas,165,0.0
S_Harinas,166,0.0
S_Harinas,167,0.0
S_Harinas,168,0.0
S_Harinas,169,0.0
S_Harinas,17,0.1978639840460145
S_Harinas,170,0.0
S_Harinas,171,0.0
S_Harinas,172,0.0
S_Harinas,173,0.0
S_Harinas,174,0.000112650703732
S_Harinas,175,0.0456521420756277
S_Harinas,176,0.1897857185899961
S_Harinas,177,0.3659126792801151
S_Harinas,178,0.5310884983963327
S_Harinas,179,0.657567727070919
S_Harinas,18,0.0503367576865405
S_Harinas,180,0.7238105628215484
S_Harinas,181,0.7201211077582041
S_Harinas,182,0.6491177549974576
S_Harinas,183,0.5227120969729792
S_Harinas,184,0.3620642680454869
S_Harinas,185,0.1971763013851279
S_Harinas,186,0.0543440137938446
S_Harinas,187,0.0001873969217133
S_Harinas,188,0.0
S_Harinas,189,0.0
S_Harinas,19,0.0001242230580896
S_Harinas,190,0.0
S_Harinas,191,0.0
S_Harinas,192,0.0
S_Harinas,2,0.0
S_Harinas,20,0.0
S_Harinas,21,0.0
S_Harinas,22,0.0
S_Harinas,23,0.0
S_Harinas,24,0.0
S_Harinas,25,0.0
S_Harinas,26,0.0
S_Harinas,27,0.0
S_Harinas,28,0.0
S_Harinas,29,0.0
S_Harinas,3,0.0
S_Harinas,30,0.0001061602386933
S_Harinas,31,0.0460272118658067
S_Harinas,32,0.1848586084254777
S_Harinas,33,0.3574605727549135
S_Harinas,34,0.5199005862270398
S_Harinas,35,0.6466905630887114
S_Harinas,36,0.715714820868173
S_Harinas,37,0.7152856185440611
S_Harinas,38,0.6471780661651463
S_Harinas,39,0.5226600260269051
S_Harinas,4,0.0
S_Harinas,40,0.3632429253359245
S_Harinas,41,0.195990050233212
S_Harinas,42,0.0498829924678057
S_Harinas,43,0.0001238549424249
S_Harinas,44,0.0
S_Harinas,45,0.0
S_Harinas,46,0.0
S_Harinas,47,0.0
S_Harinas,48,0.0
S_Harinas,49,0.0
S_Harinas,5,0.0
S_Harinas,50,0.0
S_Harinas,51,0.0
S_Harinas,52,0.0
S_Harinas,53,0.0
S_Harinas,54,0.0001227646078111
S_Harinas,55,0.0470482279271879
S_Harinas,56,0.1840978267238062
S_Harinas,57,0.349806523960438
S_Harinas,58,0.5056849889770573
S_Harinas,59,0.6248329888618394
S_Harinas,6,0.0001083920907596
S_Harinas,60,0.686236350662884
S_Harinas,61,0.6811530307304743
S_Harinas,62,0.613784531831959
S_Harinas,63,0.4945226160861687
S_Harinas,64,0.3440068216865349
S_Harinas,65,0.1893058961156407
S_Harinas,66,0.0522524385911717
S_Harinas,67,0.0003301528536933
S_Harinas,68,0.0
S_Harinas,69,0.0
S_Harinas,7,0.0464162224015322
S_Harinas,70,0.0
S_Harinas,71,0.0
S_Harinas,72,0.0
S_Harinas,73,0.0
S_Harinas,74,0.0
S_Harinas,75,0.0
S_Harinas,76,0.0
S_Harinas,77,0.0
S_Harinas,78,0.0001215442542122
S_Harinas,79,0.0467493338436455
S_Harinas,8,0.1867188883494634
S_Harinas,80,0.1830338613766128
S_Harinas,81,0.3477749908118782
S_Harinas,82,0.5029584299768298
S_Harinas,83,0.622206762999848
S_Harinas,84,0.6846994836583271
S_Harinas,85,0.6808323607576556
S_Harinas,86,0.6141765963911084
S_Harinas,87,0.4953690972492328
S_Harinas,88,0.3452089206061097
S_Harinas,89,0.1903616344595303
S_Harinas,9,0.3607937533005584
S_Harinas,90,0.0528647624114723
S_Harinas,91,0.0003442686058187
S_Harinas,92,0.0
S_Harinas,93,0.0
S_Harinas,94,0.0
S_Harinas,95,0.0
S_Harinas,96,0.0
S_Harinas,97,0.0
S_Harinas,98,0.0
S_Harinas,99,0.0
S_Lanceros,1,0.0
S_Lanceros,10,0.5240942881020108
S_Lanceros,100,0.0
S_Lanceros,101,0.0
S_Lanceros,102,0.0001788473387557
S_Lanceros,103,0.0539439597366983
S_Lanceros,104,0.2067385298057412
S_Lanceros,105,0.385708266646686
S_Lanceros,106,0.5491363570562521
S_Lanceros,107,0.6696324286122401
S_Lanceros,108,0.7307528705391264
S_Lanceros,109,0.7240133201560556
S_Lanceros,11,0.6513284765895981
S_Lanceros,110,0.6536817835683507
S_Lanceros,111,0.5311191805413119
S_Lanceros,112,0.3753473512936053
S_Lanceros,113,0.2126439268332347
S_Lanceros,114,0.0617108947964585
S_Lanceros,115,0.0005343210710433
S_Lanceros,116,0.0
S_Lanceros,117,0.0
S_Lanceros,118,0.0
S_Lanceros,119,0.0
S_Lanceros,12,0.7207429592712948
S_Lanceros,120,0.0
S_Lanceros,121,0.0
S_Lanceros,122,0.0
S_Lanceros,123,0.0
S_Lanceros,124,0.0
S_Lanceros,125,0.0
S_Lanceros,126,0.0001785988540357
S_Lanceros,127,0.0537370276868212
S_Lanceros,128,0.2061560520551085
S_Lanceros,129,0.3847316617260335
S_Lanceros,13,0.7209909538922877
S_Lanceros,130,0.548091403449069
S_Lanceros,131,0.6687506119458706
S_Lanceros,132,0.7302973250781334
S_Lanceros,133,0.7242066177430401
S_Lanceros,134,0.654426188386481
S_Lanceros,135,0.5315205153722
S_Lanceros,136,0.3759647149395474
S_Lanceros,137,0.2132594930118821
S_Lanceros,138,0.0620195466533711
S_Lanceros,139,0.0005408168327729
S_Lanceros,14,0.6526745395042886
S_Lanceros,140,0.0
S_Lanceros,141,0.0
S_Lanceros,142,0.0
S_Lanceros,143,0.0
S_Lanceros,144,0.0
S_Lanceros,145,0.0
S_Lanceros,146,0.0
S_Lanceros,147,0.0
S_Lanceros,148,0.0
S_Lanceros,149,0.0
S_Lanceros,15,0.5269847970703513
S_Lanceros,150,0.0001145027769629
S_Lanceros,151,0.0458237554038148
S_Lanceros,152,0.1908093116567332
S_Lanceros,153,0.3682565811809694
S_Lanceros,154,0.5344527851405662
S_Lanceros,155,0.6612245354963314
S_Lanceros,156,0.727006507132472
S_Lanceros,157,0.722262890290137
S_Lanceros,158,0.650866515490556
S_Lanceros,159,0.5239916735844745
S_Lanceros,16,0.3665630060163098
S_Lanceros,160,0.362910688756051
S_Lanceros,161,0.1977623994687249
S_Lanceros,162,0.0546970094712006
S_Lanceros,163,0.0001874515818325
S_Lanceros,164,0.0
S_Lanceros,165,0.0
S_Lanceros,166,0.0
S_Lanceros,167,0.0
S_Lanceros,168,0.0
S_Lanceros,169,0.0
S_Lanceros,17,0.1978639840460145
S_Lanceros,170,0.0
S_Lanceros,171,0.0
S_Lanceros,172,0.0
S_Lanceros,173,0.0
S_Lanceros,174,0.000112650703732
S_Lanceros,175,0.0456521420756277
S_Lanceros,176,0.1897857185899961
S_Lanceros,177,0.3659126792801151
S_Lanceros,178,0.5310884983963327
S_Lanceros,179,0.657567727070919
S_Lanceros,18,0.0503367576865405
S_Lanceros,180,0.7238105628215484
S_Lanceros,181,0.7201211077582041
S_Lanceros,182,0.6491177549974576
S_Lanceros,183,0.5227120969729792
S_Lanceros,184,0.3620642680454869
S_Lanceros,185,0.1971763013851279
S_Lanceros,186,0.0543440137938446
S_Lanceros,187,0.0001873969217133
S_Lanceros,188,0.0
S_Lanceros,189,0.0
S_Lanceros,19,0.0001242230580896
S_Lanceros,190,0.0
S_Lanceros,191,0.0
S_Lanceros,192,0.0
S_Lanceros,2,0.0
S_Lanceros,20,0.0
S_Lanceros,21,0.0
S_Lanceros,22,0.0
S_Lanceros,23,0.0
S_Lanceros,24,0.0
S_Lanceros,25,0.0
S_Lanceros,26,0.0
S_Lanceros,27,0.0
S_Lanceros,28,0.0
S_Lanceros,29,0.0
S_Lanceros,3,0.0
S_Lanceros,30,0.0001061602386933
S_Lanceros,31,0.0460272118658067
S_Lanceros,32,0.1848586084254777
S_Lanceros,33,0.3574605727549135
S_Lanceros,34,0.5199005862270398
S_Lanceros,35,0.6466905630887114
S_Lanceros,36,0.715714820868173
S_Lanceros,37,0.7152856185440611
S_Lanceros,38,0.6471780661651463
S_Lanceros,39,0.5226600260269051
S_Lanceros,4,0.0
S_Lanceros,40,0.3632429253359245
S_Lanceros,41,0.195990050233212
S_Lanceros,42,0.0498829924678057
S_Lanceros,43,0.0001238549424249
S_Lanceros,44,0.0
S_Lanceros,45,0.0
S_Lanceros,46,0.0
S_Lanceros,47,0.0
S_Lanceros,48,0.0
S_Lanceros,49,0.0
S_Lanceros,5,0.0
S_Lanceros,50,0.0
S_Lanceros,51,0.0
S_Lanceros,52,0.0
S_Lanceros,53,0.0
S_Lanceros,54,0.0001227646078111
S_Lanceros,55,0.0470482279271879
S_Lanceros,56,0.1840978267238062
S_Lanceros,57,0.349806523960438
S_Lanceros,58,0.5056849889770573
S_Lanceros,59,0.6248329888618394
S_Lanceros,6,0.0001083920907596
S_Lanceros,60,0.686236350662884
S_Lanceros,61,0.6811530307304743
S_Lanceros,62,0.613784531831959
S_Lanceros,63,0.4945226160861687
S_Lanceros,64,0.3440068216865349
S_Lanceros,65,0.1893058961156407
S_Lanceros,66,0.0522524385911717
S_Lanceros,67,0.0003301528536933
S_Lanceros,68,0.0
S_Lanceros,69,0.0
S_Lanceros,7,0.0464162224015322
S_Lanceros,70,0.0
S_Lanceros,71,0.0
S_Lanceros,72,0.0
S_Lanceros,73,0.0
S_Lanceros,74,0.0
S_Lanceros,75,0.0
S_Lanceros,76,0.0
S_Lanceros,77,0.0
S_Lanceros,78,0.0001215442542122
S_Lanceros,79,0.0467493338436455
S_Lanceros,8,0.1867188883494634
S_Lanceros,80,0.1830338613766128
S_Lanceros,81,0.3477749908118782
S_Lanceros,82,0.5029584299768298
S_Lanceros,83,0.622206762999848
S_Lanceros,84,0.6846994836583271
S_Lanceros,85,0.6808323607576556
S_Lanceros,86,0.6141765963911084
S_Lanceros,87,0.4953690972492328
S_Lanceros,88,0.3452089206061097
S_Lanceros,89,0.1903616344595303
S_Lanceros,9,0.3607937533005584
S_Lanceros,90,0.0528647624114723
S_Lanceros,91,0.0003442686058187
S_Lanceros,92,0.0
S_Lanceros,93,0.0
S_Lanceros,94,0.0
S_Lanceros,95,0.0
S_Lanceros,96,0.0
S_Lanceros,97,0.0
S_Lanceros,98,0.0
S_Lanceros,99,0.0
S_Medin,1,0.0
S_Medin,10,0.5240942881020108
S_Medin,100,0.0
S_Medin,101,0.0
S_Medin,102,0.0001788473387557
S_Medin,103,0.0539439597366983
S_Medin,104,0.2067385298057412
S_Medin,105,0.385708266646686
S_Medin,106,0.5491363570562521
S_Medin,107,0.6696324286122401
S_Medin,108,0.7307528705391264
S_Medin,109,0.7240133201560556
S_Medin,11,0.6513284765895981
S_Medin,110,0.6536817835683507
S_Medin,111,0.5311191805413119
S_Medin,112,0.3753473512936053
S_Medin,113,0.2126439268332347
S_Medin,114,0.0617108947964585
S_Medin,115,0.0005343210710433
S_Medin,116,0.0
S_Medin,117,0.0
S_Medin,118,0.0
S_Medin,119,0.0
S_Medin,12,0.7207429592712948
S_Medin,120,0.0
S_Medin,121,0.0
S_Medin,122,0.0
S_Medin,123,0.0
S_Medin,124,0.0
S_Medin,125,0.0
S_Medin,126,0.0001785988540357
S_Medin,127,0.0537370276868212
S_Medin,128,0.2061560520551085
S_Medin,129,0.3847316617260335
