Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,5693.7,5695.14,4883.83,1600.46,1961.09,1927.06,103.12,2762.36,1818.72,,,2793.84,465.85,1982.09,,1482.52,,1972.76,5644.73,,,,,859.69,2024-04-29
Sistema,Sistema,3681.92,15178.58,10757.75,14228.34,12283.1,14477.16,13241.04,17980.94,13961.36,31775.98,422076.94,393848.21,407449.6,450951.67,446011.64,443591.77,446584.48,439731.15,405342.03,401577.08,380325.7,406175.19,192815.89,152972.56,2024-04-30
Sistema,Sistema,61020.66,63213.61,67241.72,68135.31,67045.85,66276.41,65546.75,159795.14,198518.0,303900.94,345921.69,408253.5,411915.1,432407.14,440407.96,437353.12,435718.84,437646.25,412282.34,383574.54,382934.69,408470.22,229089.31,213314.77,2024-05-01
Sistema,Sistema,114824.22,110210.07,111881.78,112990.75,113221.6,114415.1,113501.99,112863.24,113356.69,113472.41,165608.97,190413.25,254691.5,270333.71,273740.1,273762.64,273177.27,274118.22,286311.2,287436.2,291692.9,286329.69,126912.19,110324.86,2024-05-02
Sistema,Sistema,13353.28,8043.34,8955.55,12231.09,9895.72,11459.4,7457.06,12159.38,11682.18,193479.47,211495.61,211805.58,211199.65,210950.79,210755.04,202308.04,217325.69,213336.0,203305.78,201526.81,201607.86,211421.51,120782.23,110678.07,2024-05-03
