Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,65128.09,62945.77,61309.64,60970.78,50864.36,63190.68,67589.31,68013.04,74053.94,78894.67,81954.84,94092.0,91011.57,95687.93,91558.21,91082.06,100617.56,89182.25,95182.97,107222.14,104848.16,107720.52,91400.4,75377.84,2024-04-29
Sistema,Sistema,75813.1,62494.84,64712.56,61762.04,52592.84,53592.44,63276.52,61525.37,57322.83,68426.5,82755.53,90697.6,89428.34,96670.8,102559.92,111261.75,110472.71,106776.26,102513.52,109338.96,113983.2,113320.25,99725.83,76008.16,2024-04-30
Sistema,Sistema,60005.26,70599.46,72460.15,77868.96,68733.97,66260.33,66959.95,66395.02,69740.29,93438.22,64496.76,90910.97,105123.21,112370.47,117798.13,126482.43,121300.63,110985.74,104491.42,116053.95,123695.96,131180.26,134591.4,124231.81,2024-05-01
