Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,85.275,88.15901,88.15901,88.15901,88.15901,85.275,85.275,85.275,385.0,85.275,85.275,85.275,85.275,85.27503,85.27505,85.27505,85.276,88.15901,88.15901,88.16,88.15901,88.15901,85.27503,85.275,2024-04-29
Sistema,Sistema,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27601,85.27601,88.0,88.0,88.0,88.15901,88.15901,99.0,99.0,100.00001,100.00001,100.00001,99.0,88.0,85.27601,2024-04-30
Sistema,Sistema,87.26306,87.26304,87.26304,87.26304,87.26303,87.26303,87.26303,87.26303,87.26303,87.26304,87.26304,87.26306,87.26306,87.26306,87.26306,87.26307,87.26307,87.26307,90.148,93.00001,93.0,87.26307,87.26307,87.26307,2024-05-01
Sistema,Sistema,180.0,95.029,95.029,95.029,95.029,95.03,95.03,115.0,115.0,115.0,115.0,165.0,115.0,180.0,165.0,165.0,165.0,165.0,228.98,220.0,220.0,165.0,165.0,115.0,2024-05-02
Sistema,Sistema,232.0,228.98,190.111,190.111,190.111,232.0,228.98,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,250.0,290.0,290.0,290.0,250.0,232.0,232.0,2024-05-03
Sistema,Sistema,285.111,285.111,285.111,285.111,285.111,285.111,285.111,285.111,285.111,285.111,285.111,314.9,285.111,285.111,285.111,314.9,314.9,315.0,320.00001,320.00001,320.0,315.0,314.9,314.9,2024-05-04
