Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Agente,CNCC,522099.32,550243.92,481786.43,157899.86,192979.62,191885.34,10584.4,283339.88,188453.19,,,289902.23,48318.23,205680.6,,274860.26,,365859.05,1100191.61,,,,,89153.99,2024-04-29
Agente,CNCC,343460.56,1582225.1,1133214.86,1498164.62,1290452.7,1597926.24,1463477.96,1985401.56,1539576.25,3508485.31,48673790.94,47441728.52,49074469.03,54356857.45,87693429.4,87331582.58,101545242.84,99992414.88,119147697.98,144234580.36,86517209.64,80070400.71,23294046.53,17657233.68,2024-04-30
Agente,CNCC,5382446.41,7367426.7,7843832.6,8305154.4,8158052.4,8061602.4,7972318.8,19416577.2,24115820.4,41457512.36,46936079.68,78631950.3,56184358.8,59041592.32,60185122.91,59856696.97,84329379.6,84582288.6,81602615.25,85739854.2,85706667.2,79091754.1,44445269.3,29260617.85,2024-05-01
