Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,48263587.5,61546239.39,57215129.53,53339109.47,53604228.22,62611865.74,55021384.68,61943298.15,58937287.76,54026398.07,60599661.98,55626676.16,49517050.67,64269128.87,59894021.28,54645691.52,57255657.66,50463701.86,71973473.74,47859201.64,47392280.43,53807439.02,64653217.77,57454061.33,2024-04-29
Sistema,Sistema,63843803.71,57716868.59,64232838.31,53001526.43,58555846.83,69061897.0,56539487.72,56570258.5,53897857.22,62120333.72,61263946.17,69689116.11,62240152.18,60810651.52,63878997.15,59728369.86,66389577.39,52081961.29,79505947.85,55974902.62,67743779.25,59654969.17,72575857.98,63945922.3,2024-04-30
Sistema,Sistema,52439823.6,68689955.2,67150499.71,60038390.85,57419311.35,60694323.96,54123072.71,55301100.98,61716303.59,52168099.61,57878378.27,81727364.31,60952439.47,58455619.06,65578427.63,73709740.34,70765401.84,81445854.03,98475902.0,78102949.94,74022894.59,66273630.52,74935427.23,61093460.14,2024-05-01
Sistema,Sistema,73571907.99,56891038.47,63207789.56,48954630.55,47100722.54,56034643.23,66745401.06,74184974.05,68089652.45,68447123.79,67076145.13,71318379.94,60065823.95,67967380.45,70951457.1,76291513.54,70532189.71,73398406.83,109979755.07,40498794.83,68550310.69,54025833.71,67306717.87,66730119.68,2024-05-02
Sistema,Sistema,56917134.86,55115109.05,55816465.3,51538219.43,53924510.17,52815945.6,60224247.92,70206980.19,62149628.16,55439122.8,56276333.91,35021862.42,52340060.23,52622706.8,56838744.73,57941775.93,56149394.06,45832539.22,86189400.05,53700682.88,51510683.2,56240016.72,70277656.28,62868038.83,2024-05-03
