Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,288.82977,288.50154,293.00396,290.42261,281.18485,265.2844,258.53778,242.78696,231.25003,223.97539,216.54375,208.98708,210.34615,207.06852,202.58041,201.85868,198.10306,208.56986,203.48269,201.00484,200.3382,202.22217,216.13878,232.25225,2024-04-29
Sistema,Sistema,260.06517,254.6668,253.94948,263.21776,265.79919,246.8835,239.95542,230.45073,217.36373,224.21467,211.9459,211.96471,221.10012,228.77124,227.2188,230.14304,229.91739,238.68779,234.88515,233.87506,239.3493,250.51561,262.25747,277.12871,2024-04-30
Sistema,Sistema,256.89105,215.74802,169.33757,157.06935,142.79925,130.6146,113.98167,110.90985,103.08107,107.93458,104.15726,91.97643,90.4803,90.29518,89.20049,90.68701,93.13798,94.38593,92.61567,97.78875,98.38178,104.5964,101.9298,101.40451,2024-05-01
Sistema,Sistema,99.51791,97.84034,96.20205,94.30573,95.69812,94.10472,90.6445,82.3443,77.32918,75.81602,73.42649,76.2047,85.80514,86.7646,87.28486,88.08666,88.49637,88.45889,94.91204,106.84263,104.18663,105.20208,105.74238,103.10504,2024-05-02
Sistema,Sistema,124.31657,131.25544,132.99155,132.14464,131.04422,124.62124,117.19162,112.65025,106.83818,102.72284,109.03017,109.93188,116.40812,115.37575,111.26968,111.65233,113.36978,117.10842,114.14956,116.85618,119.48021,123.60168,133.89595,137.61327,2024-05-03
