Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,573.6858,573.8309,492.0849,161.2591,197.5955,194.1667,10.3901,278.3298,183.2505,,,281.5017,46.9381,199.7114,,149.3757,,198.7713,568.7517,,,,,86.6206,2024-04-29
Sistema,Sistema,370.9828,4000.049,3896.577,4401.2537,4895.8481,6734.8632,5855.2435,5659.383,5426.289,7604.7939,126001.2699,111240.2565,117945.2114,142754.5971,148693.8926,147479.2673,152869.3148,148555.3167,135972.6497,141302.7197,115567.516,125859.1528,32084.8146,21124.5784,2024-04-30
Sistema,Sistema,7641.1541,7789.9444,8177.6697,8409.4704,8800.15,9723.2287,8698.4975,23541.087,34254.8978,76274.3517,97238.8675,139194.7395,135220.5725,148526.9895,153767.1224,151662.7451,156937.0399,158210.0169,145978.7842,130941.448,130556.9568,139063.8797,48702.5149,39277.8027,2024-05-01
Sistema,Sistema,20112.584,18681.5557,19164.7806,19537.2229,20096.9499,22848.4929,21987.9089,21636.548,21835.3265,22611.5102,42565.3343,54689.5528,92490.4226,110097.6843,112356.6219,112412.1704,112006.2325,112609.4063,126424.8817,172783.6231,131189.3708,122238.9728,25653.5846,19710.372,2024-05-02
Sistema,Sistema,2911.7734,2420.5253,2398.8735,2703.945,3069.8397,3769.0743,2160.4203,2933.1968,3436.7518,41670.1122,47804.3374,47613.7174,47160.3695,46847.4385,47315.8036,44192.5845,50038.6071,47905.0334,45397.2974,45536.645,45221.8371,49928.0881,21154.1539,17708.6303,2024-05-03
