Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,90.53348,95.37348,97.37348,97.37348,97.37348,98.37348,101.37348,101.37348,102.37348,102.37348,102.37348,102.37348,102.37348,102.37348,112.37348,183.09248,183.09248,183.09248,192.37348,222.37348,192.37348,183.09248,112.37348,102.37348,2024-04-29
Sistema,Sistema,90.37348,101.37348,102.37348,102.37348,102.37348,107.68748,107.68748,107.68748,107.68748,107.68748,107.68748,112.37348,112.37348,117.37348,117.37348,117.37348,192.37348,192.37348,222.37348,222.37348,222.37348,117.37348,112.37348,107.68748,2024-04-30
Sistema,Sistema,87.263,115.0,115.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,134.314,120.0,120.0,134.314,134.314,134.314,190.0,190.0,195.0,190.0,190.0,134.314,134.314,2024-05-01
Sistema,Sistema,115.0,115.0,115.0,115.0,115.0,165.0,165.0,165.0,165.0,165.0,180.0,180.0,180.0,200.0,220.0,220.0,220.0,295.111,295.111,295.111,295.111,295.111,165.0,165.0,2024-05-02
Sistema,Sistema,232.0,232.0,232.0,232.0,232.0,250.0,250.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,315.0,315.0,290.0,290.0,290.0,2024-05-03
