Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,96.913557331,101.753557331,103.753557331,103.753557331,103.753557331,104.753557331,107.753557331,107.753557331,108.753557331,108.753557331,108.753557331,108.753557331,108.753557331,108.753557331,118.753557331,189.472557331,189.472557331,189.472557331,198.753557331,228.753557331,198.753557331,189.472557331,118.753557331,108.753557331,2024-04-29
Sistema,Sistema,93.698389544,104.698389544,105.698389544,105.698389544,105.698389544,111.012389544,111.012389544,111.012389544,111.012389544,111.012389544,111.012389544,115.698389544,115.698389544,120.698389544,120.698389544,120.698389544,195.698389544,195.698389544,225.698389544,225.698389544,225.698389544,120.698389544,115.698389544,111.012389544,2024-04-30
Sistema,Sistema,95.7754664293,123.5124664293,123.5124664293,128.5124664293,128.5124664293,128.5124664293,128.5124664293,128.5124664293,128.5124664293,128.5124664293,128.5124664293,142.8264664293,128.5124664293,128.5124664293,142.8264664293,142.8264664293,142.8264664293,198.5124664293,198.5124664293,203.5124664293,198.5124664293,198.5124664293,142.8264664293,142.8264664293,2024-05-01
Sistema,Sistema,118.1213028797,118.1213028797,118.1213028797,118.1213028797,118.1213028797,168.1213028797,168.1213028797,168.1213028797,168.1213028797,168.1213028797,183.1213028797,183.1213028797,183.1213028797,203.1213028797,223.1213028797,223.1213028797,223.1213028797,298.2323028797,298.2323028797,298.2323028797,298.2323028797,298.2323028797,168.1213028797,168.1213028797,2024-05-02
Sistema,Sistema,234.3307676365,234.3307676365,234.3307676365,234.3307676365,234.3307676365,252.3307676365,252.3307676365,292.3307676365,292.3307676365,292.3307676365,292.3307676365,292.3307676365,292.3307676365,292.3307676365,292.3307676365,292.3307676365,292.3307676365,292.3307676365,292.3307676365,317.3307676365,317.3307676365,292.3307676365,292.3307676365,292.3307676365,2024-05-03
