Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,32676.87,33552.58,33993.77,34249.93,27578.34,32553.98,33532.49,33553.25,35256.93,36175.37,36122.98,40031.41,38161.05,40114.14,37673.94,37555.07,42374.82,38354.3,41075.09,44669.84,43503.8,46395.65,42060.15,37726.7,2024-04-29
Sistema,Sistema,40362.25,34546.67,36767.87,35026.68,28783.92,27492.05,30938.5,29129.21,25699.43,29403.87,34097.02,36424.15,36016.91,38633.51,40564.45,43927.84,45790.24,45582.67,43292.78,44196.77,46677.44,46478.64,42423.44,34432.95,2024-04-30
Sistema,Sistema,28903.3,36072.34,38215.16,41563.0,36555.29,34729.58,32056.84,29703.04,29283.98,37272.84,24485.84,33116.26,37346.67,39911.07,42127.51,46172.28,46310.36,43447.19,40703.43,43286.91,46514.56,50254.07,55476.43,54978.23,2024-05-01
