Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,2252302.0211,2252871.6533,1931935.3285,633106.6429,775763.9093,762302.3926,40791.9954,1092728.6318,719445.4804,,,1105181.4248,184279.9755,784071.0457,,586452.1826,,780380.3037,2232930.5702,,,,,340074.3848,2024-04-29
Sistema,Sistema,1436979.9862,15493949.9113,15093157.3291,17047992.2347,18963774.1532,26087088.5549,22679934.3999,21921280.5888,21018405.1161,29456712.8897,488058359.0281,430882459.2897,456853700.0011,552951366.6344,575956871.4509,571252093.2227,592130118.9867,575420105.9451,526681900.4893,547327606.9736,447643839.3186,487507877.1487,124278604.2952,81824787.3123,2024-04-30
Sistema,Sistema,29793395.0856,30373538.524,31885306.9381,32789114.0753,34312400.9704,37911549.6204,33916050.6902,91788346.3958,133562244.6734,297399036.7585,379141151.1157,542730032.9915,527234477.8455,579117129.3311,599548774.2614,591343659.5651,611908504.3749,616871930.7404,569181498.4408,510549871.6693,509050713.6737,542219801.5852,189894515.0256,153146902.4288,2024-05-01
Sistema,Sistema,78411322.5398,72832286.8322,74716197.0151,76168208.2425,78350371.0962,89077591.6288,85722501.7166,84352679.1348,85127640.893,88153685.9456,165946063.8563,213213784.6488,360585011.6042,429229034.252,438035773.5881,438252336.0778,436669738.466,439021283.679,492882572.5179,673617688.7585,511457505.0884,476563304.4729,100013578.157,76843250.6193,2024-05-02
Sistema,Sistema,11351898.1685,9436708.6307,9352296.3817,10541654.2728,11968138.8081,14694188.6652,8422657.9308,11435419.776,13398589.5648,162455933.0737,186370946.2135,185627790.9333,183860359.8232,182640360.9301,184466338.3945,172290093.9483,195081514.6891,186763521.4288,176986811.9278,177530074.9605,176302758.8263,194650643.0717,82472007.7783,69039220.4861,2024-05-03
