Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,7755006.39,7559477.81,7424995.07,7358043.41,7541190.63,7993483.44,8218854.74,8737461.99,9136051.0,9427128.2,9745374.94,10044638.03,9985168.43,10132913.19,10353215.34,10365625.7,10315355.57,10040895.25,10521997.09,10741050.68,10522650.66,10127382.98,9476883.76,8842359.25,2024-04-29
Sistema,Sistema,8352906.12,8072548.61,7907747.18,7810048.02,7971088.05,8323477.64,8504266.51,8973752.21,9397498.22,9726111.36,10529865.29,10803828.37,10777075.18,10961999.92,11161301.7,11045595.58,10934418.58,10629771.16,10978013.44,11071133.94,10862661.4,10444038.22,9620134.47,9001628.16,2024-04-30
Sistema,Sistema,8405921.27,8134538.48,7927365.68,7806928.75,7752180.54,7628361.2,7520422.39,7952204.4,8384044.4,8832951.93,9212040.66,9630832.99,9792489.91,9824090.45,9828420.95,9775580.4,9657548.68,9631054.03,10284021.19,10536604.87,10425575.08,10153909.31,9492679.21,8883083.28,2024-05-01
Sistema,Sistema,1804515.87,1793830.09,1740182.88,1718842.1,1743868.84,1777915.59,1879338.2,2073847.73,2254724.86,2416321.49,2588034.52,2788841.22,2770900.12,2741856.24,2719657.37,2608072.64,2443027.43,2144895.73,2100645.14,2208901.95,2199788.23,2158640.03,2013209.54,1924394.94,2024-05-02
Sistema,Sistema,1531201.21,1454804.88,1465921.29,1504561.3,1588664.34,1625783.08,1728106.1,1972222.95,2145339.76,2510844.47,2661740.51,2758098.8,2680626.71,2645237.38,2520182.92,2463940.76,2284999.32,2029985.88,1987425.22,2000752.97,2009514.48,1982460.94,1789254.12,1796616.31,2024-05-03
