Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,5920496.34,5953535.15,5951383.84,5953078.1,5965815.52,6019446.52,6091024.87,6325482.93,6408396.06,6533286.35,6572748.56,6536158.96,6566818.06,6595007.39,6604421.09,6588586.13,6511838.22,6329112.13,6388546.42,6396738.72,6310585.51,6226554.98,6161972.86,6123872.83,2024-04-29
Sistema,Sistema,6110195.49,6080955.87,6087350.99,6031097.87,6033949.24,6043767.38,6123235.8,6435206.19,6541600.43,6580322.62,6637589.02,6678763.54,6670867.53,6660318.42,6657972.68,6546369.84,6522019.36,6377275.16,6428443.01,6378862.84,6336502.36,6201448.49,6076715.26,6018509.41,2024-04-30
Sistema,Sistema,6067219.56,6071446.15,6037629.39,6011030.44,5983487.08,5955416.66,5879380.51,6020536.39,6094020.69,6184448.75,6273812.84,6315739.02,6327976.15,6286069.36,6259771.49,6182030.21,6119086.15,5942759.05,6066480.94,6047733.68,6014344.37,5990469.68,5973657.29,5924623.88,2024-05-01
