Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,LTSJ,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,88.16,2024-04-29
Recurso,MOY1,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,2024-04-29
Recurso,MRL1,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,2024-04-29
Recurso,PES1,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,2024-04-29
Recurso,PGUG,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,2024-04-29
Recurso,PLYS,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2024-04-29
Recurso,PPA1,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,2024-04-29
Recurso,PPA2,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,305.781,2024-04-29
Recurso,PPA3,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,320.437,2024-04-29
Recurso,PPA4,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,285.893,2024-04-29
Recurso,PRC2,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2024-04-29
Recurso,PRC3,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,2024-04-29
Recurso,PRDO,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2024-04-29
Recurso,PRG1,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,2024-04-29
Recurso,PRG2,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,635.311,2024-04-29
Recurso,QUI1,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,2024-04-29
Recurso,SLVJ,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,2024-04-29
Recurso,SMI1,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,85.27508,2024-04-29
Recurso,SNCR,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2024-04-29
Recurso,SNFR,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,2024-04-29
Recurso,SOG1,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,2024-04-29
Recurso,TBQ3,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,794.466,2024-04-29
Recurso,TBQ4,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,848.872,2024-04-29
Recurso,TBST,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,546.495,2024-04-29
Recurso,TCBE,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,2024-04-29
Recurso,TCDT,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,485.199,2024-04-29
Recurso,TDR1,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2291.748,2024-04-29
Recurso,TEC1,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,797.124,2024-04-29
Recurso,TFL1,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,2024-04-29
Recurso,TFL4,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,2024-04-29
Recurso,TGJ1,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,487.23,2024-04-29
Recurso,TGJ2,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,516.418,2024-04-29
Recurso,TRM1,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,1934.432,2024-04-29
Recurso,TRN1,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,2024-04-29
