Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,194651943.73,500060806.61,672930781.93,713864031.14,752548779.26,763757883.38,769148408.03,770047856.12,772788447.9,778749426.11,771702534.17,775972902.67,780256233.13,766805316.86,743875768.92,557202747.69,541640498.13,560895028.31,581961731.62,526502186.29,576160042.45,555796782.39,744649997.7,772342382.04,2024-04-29
Sistema,Sistema,232003188.16,459997595.85,541874117.9,582677260.43,706668789.85,747751589.02,731937518.79,734070656.94,782860236.99,995902613.64,1198647864.6,1186635902.84,1266348408.45,1378126240.81,1409536574.71,1419942434.84,1152385571.53,1188695369.66,1066413270.56,1041479744.73,1084088028.31,1460257988.29,1274561465.85,1225567898.31,2024-04-30
Sistema,Sistema,228580822.43,452575449.74,382395253.13,452299157.9,484610795.74,413180138.73,349935760.78,368293138.01,449474696.44,598382062.32,681070027.35,609576164.95,667527885.29,698566036.44,685010335.78,679284926.2,680619239.38,662172345.0,670707619.43,704268430.31,725541579.94,798788251.99,666024047.14,539687494.63,2024-05-01
Sistema,Sistema,307176861.47,385432920.8,403381108.39,418119005.93,422590236.91,386303042.98,376017966.78,389729386.96,408158422.73,386090544.18,387605926.55,462946801.04,527896290.06,567914783.95,564454923.46,558406982.6,563081795.56,480479726.91,477120341.5,410824834.6,567714833.42,588050666.21,600514392.52,546608506.31,2024-05-02
Sistema,Sistema,96287863.42,190005558.35,260903796.66,292051290.07,299578653.9,269103651.64,249731925.54,214094622.27,221776393.44,239037442.19,259764738.15,284709835.75,285598425.31,297398033.8,291825212.09,290213890.25,296792565.31,313716106.02,288409017.24,291944872.43,296877374.93,325178780.29,322734533.51,317530594.56,2024-05-03
Sistema,Sistema,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-04
Sistema,Sistema,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-05
Sistema,Sistema,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-06
