Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,97878.18,96572.57,95367.4,95241.84,78463.46,95768.18,101123.09,101598.94,109332.99,115070.04,118077.82,134161.38,129178.75,135829.1,129232.15,128655.82,142992.38,127562.01,136332.37,151891.98,148351.96,154116.17,133460.55,113115.72,2024-04-29
Sistema,Sistema,116227.5,97227.29,101621.05,96968.55,81504.22,81227.74,94364.24,90839.3,83147.43,98155.68,121812.8,132009.82,130454.72,141208.91,149186.82,161806.53,163045.49,159061.92,151498.1,159423.74,166606.6,166399.82,145114.22,112383.45,2024-04-30
Sistema,Sistema,89568.64,107522.77,111640.83,120506.27,106227.18,101893.52,99906.03,98107.73,101471.44,135471.26,92511.3,129626.1,148860.83,159453.24,167610.38,180949.08,175730.99,161956.62,151387.46,165492.93,176851.59,189236.5,194900.99,183747.6,2024-05-01
