Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,99.14575,103.98575,105.98575,105.98575,105.98575,106.98575,109.98575,109.98575,110.98575,110.98575,110.98575,110.98575,110.98575,110.98575,120.98575,191.70475,191.70475,191.70475,200.98575,230.98575,200.98575,191.70475,120.98575,110.98575,2024-04-29
Sistema,Sistema,96.03039,107.03039,108.03039,108.03039,108.03039,113.34439,113.34439,113.34439,113.34439,113.34439,113.34439,118.03039,118.03039,123.03039,123.03039,123.03039,198.03039,198.03039,228.03039,228.03039,228.03039,123.03039,118.03039,113.34439,2024-04-30
Sistema,Sistema,95.71963,123.45663,123.45663,128.45663,128.45663,128.45663,128.45663,128.45663,128.45663,128.45663,128.45663,142.77063,128.45663,128.45663,142.77063,142.77063,142.77063,198.45663,198.45663,203.45663,198.45663,198.45663,142.77063,142.77063,2024-05-01
Sistema,Sistema,118.1213,118.1213,118.1213,118.1213,118.1213,168.1213,168.1213,168.1213,168.1213,168.1213,183.1213,183.1213,183.1213,203.1213,223.1213,223.1213,223.1213,298.2323,298.2323,298.2323,298.2323,298.2323,168.1213,168.1213,2024-05-02
Sistema,Sistema,234.33077,234.33077,234.33077,234.33077,234.33077,252.33077,252.33077,292.33077,292.33077,292.33077,292.33077,292.33077,292.33077,292.33077,292.33077,292.33077,292.33077,292.33077,292.33077,317.33077,317.33077,292.33077,292.33077,292.33077,2024-05-03
