Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,3015317.86,2858293.57,2646804.84,2487444.17,2343275.8,2456002.95,2501699.47,2798046.43,2865410.66,2885037.33,2964511.6,3095717.33,3107230.71,3249292.7,3345791.88,3276754.99,3156535.42,3054432.33,3174541.2,3222862.7,3213278.05,3157794.56,3225043.27,3078117.24,2024-04-29
Sistema,Sistema,2257990.44,2300381.73,2435605.84,2451312.1,2611080.24,2481792.14,2447495.62,2783055.27,2720101.27,2674100.34,2852888.97,2991004.09,3007809.43,3172249.34,3290976.96,3338689.24,3244462.4,3079713.27,3189944.75,3042788.52,3086470.37,3074843.46,3056310.2,2998190.75,2024-04-30
Sistema,Sistema,2398597.77,2793372.95,2682062.79,2659368.06,2851881.56,2862463.32,2741146.57,2716799.25,2756157.27,2869847.53,2864253.26,2697783.0,3235979.81,3292395.97,3312478.78,3365477.6,3355053.02,3393487.07,3057272.75,3080256.45,3184904.36,3361817.42,3485502.28,3205304.72,2024-05-01
