Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,10205856.01,10080137.63,9993967.83,9963169.73,10197489.38,10653804.83,10924415.82,11363005.72,11743939.39,12064091.62,12319834.37,12439278.78,12381198.49,12400913.14,12493491.16,12469418.48,12324329.6,11845484.34,12252489.61,12436774.55,12184969.82,11751522.74,11176505.28,10640792.61,2024-04-29
Sistema,Sistema,10462291.82,10270109.21,10189227.48,10096855.18,10286322.76,10698049.91,10972810.22,11494131.52,11908776.5,12145120.62,12421927.6,12619888.24,12521510.47,12494850.79,12571462.54,12445430.46,12340892.01,11890403.64,12263198.99,12415410.46,12179366.87,11723407.94,11109512.8,10553028.03,2024-04-30
Sistema,Sistema,10645547.02,10473649.16,10319583.33,10219819.56,10193033.08,10146217.94,10194083.01,10591852.51,10931191.34,11268316.55,11547709.34,11747726.11,11789129.82,11677128.55,11572511.89,11426045.43,11321915.73,10962623.7,11556987.96,11832055.89,11690830.6,11382055.58,10908972.48,10496513.89,2024-05-01
