Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,2541029.68,2574609.07,2594487.69,2593714.01,2604544.58,2667672.47,2677615.19,2838848.48,2898506.58,2914931.3,2932888.32,2945759.39,2900798.57,2941714.81,2970077.12,2979116.83,3006111.41,2972396.06,3120105.0,3105251.41,3033359.58,2992813.52,2934420.69,2900517.02,2024-04-29
Sistema,Sistema,2849624.51,2822404.41,2812798.08,2771316.58,2773663.51,2778100.1,2745186.17,2835334.97,2866291.53,2871979.99,2901301.73,2934751.36,2929373.46,2950474.7,2984242.65,2944824.65,3014910.4,2990263.19,3083002.46,3014255.27,2985589.53,2859913.85,2758774.83,2711724.74,2024-04-30
Sistema,Sistema,2671822.53,2679509.01,2661292.04,2635946.06,2613043.62,2547175.18,2362842.1,2361652.64,2375413.98,2379496.25,2400230.87,2414620.14,2407021.09,2406333.77,2414252.96,2434567.63,2484948.66,2527203.09,2709803.38,2698826.92,2682048.79,2630919.07,2629509.46,2584544.38,2024-05-01
Sistema,Sistema,7006.12,3488.85,831.43,974.05,4678.16,7199.76,7517.4,1885.32,1468.42,8323.38,7375.54,17398.19,22600.62,26099.62,26824.48,26829.01,26927.96,13078.99,35.36,342.6,,4962.55,11157.19,7133.88,2024-05-02
Sistema,Sistema,4555.25,1521.35,138.02,,,,,,,155.68,1274.88,1654.17,2336.89,6050.92,1584.59,,225.41,,1232.08,1622.86,1309.84,,,1168.53,2024-05-03
