Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,298.02101,298.23219,298.54237,298.61469,298.78857,298.8267,297.73437,297.74035,296.01959,294.63508,293.94762,293.41865,292.92701,292.79838,293.12516,295.03861,296.16112,295.49033,296.00782,296.2516,295.877,295.77987,295.26476,295.5573,2024-04-29
Sistema,Sistema,296.4854,296.89171,297.21001,297.82432,297.823,298.31165,296.95159,296.19924,294.27701,293.4577,292.47961,291.70926,291.77965,292.00701,292.23368,293.5824,295.98709,295.32769,296.26586,296.28962,296.32729,294.91725,295.36683,295.83103,2024-04-30
Sistema,Sistema,293.28197,294.3539,294.79187,294.8693,294.9994,295.6443,295.94125,297.35688,296.02208,293.9403,293.00313,292.38205,291.54,291.82995,292.67272,293.1442,293.92197,292.35019,292.27105,292.33049,292.1046,292.41774,291.53878,292.63956,2024-05-01
