Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Agente,EPSD,397047.23,387973.38,382370.21,382652.42,388349.96,407081.35,417366.62,445912.56,462920.3,469177.31,485281.25,498578.03,492785.39,491561.21,503898.05,531129.44,534127.2,543424.44,579907.93,597578.42,580645.71,547926.07,500012.64,459891.96,2024-04-29
Agente,EPTD,10901.5,10451.26,10238.55,10213.01,10364.99,11201.57,11191.98,11807.61,12682.81,13560.67,14781.19,15655.74,14968.37,15124.45,15937.71,16328.4,16970.88,16600.01,17635.37,18016.79,17366.14,16482.52,14546.59,12565.94,2024-04-29
Agente,ESSD,286412.33,276449.9,265908.63,258522.97,259848.56,271846.7,284635.4,323948.83,355519.85,372407.04,388991.09,403239.01,387207.22,395551.69,413564.86,420665.31,417902.22,397352.71,412818.88,405823.36,392923.09,370882.59,341798.36,314655.58,2024-04-29
Agente,EVSD,1071.72,1013.72,974.35,965.42,1013.84,1255.07,1738.63,1389.3,1473.64,1536.85,1542.03,1626.64,1543.85,1538.55,1603.03,1583.51,1670.21,1823.13,2287.99,2424.09,2215.36,1962.55,1526.45,1213.17,2024-04-29
Agente,HLAD,125653.46,119164.64,111552.44,108655.68,108262.83,114554.2,121165.93,129077.34,131001.93,137814.02,145927.8,152524.69,147588.38,153322.87,168280.79,166541.95,167390.22,168823.92,181055.78,183156.16,175804.22,164264.7,148795.61,137220.31,2024-04-29
Agente,RTQD,1344.36,1538.69,1306.59,1295.85,1390.19,1368.52,1533.04,1598.31,1840.03,1869.86,1965.02,2005.49,1923.16,1707.74,1750.89,1818.83,1893.44,1824.94,2108.61,2228.96,2197.3,2086.67,1905.95,1702.92,2024-04-29
Agente,CASD,62803.86,62174.69,62718.64,61158.23,59763.92,57343.16,57299.7,64508.58,73411.29,79725.18,84794.33,87048.93,81345.8,85385.62,90484.61,88995.44,84608.97,79857.79,85025.16,85051.95,84397.96,80175.22,76495.69,71528.81,2024-04-30
Agente,CDND,68991.82,65439.38,63901.94,63858.83,68513.99,89880.22,106187.82,104093.3,107629.06,111121.41,114659.62,119621.11,113811.75,108777.63,113793.88,116701.91,119033.64,119956.12,132646.73,136871.8,126872.11,113324.95,94784.86,76733.62,2024-04-30
Agente,CEOD,92784.53,90684.68,89204.0,89190.28,93509.74,107791.3,116069.71,115021.84,115527.67,113667.73,121331.22,126237.55,126370.05,127902.46,125806.99,133434.41,135750.37,136807.52,149256.57,151413.12,143636.28,129804.23,109997.08,98350.26,2024-04-30
Agente,CETD,22803.66,21402.46,21049.72,20861.63,21290.31,22804.92,21893.99,22621.84,24181.46,26914.4,28859.89,30332.37,29965.72,31836.0,32344.77,31785.65,31084.83,31501.21,34013.69,34234.38,32522.29,30540.93,26713.24,24254.05,2024-04-30
Agente,CHCD,162042.42,153496.55,151118.7,155083.56,162021.45,177597.22,185340.31,185652.3,193373.86,199389.24,210494.43,218791.6,230031.4,223721.71,224141.71,217294.28,217549.13,220936.35,237200.31,239336.19,230215.23,213419.47,191419.2,175810.75,2024-04-30
Agente,CMMD,1287388.06,1239876.27,1203869.09,1164876.73,1131945.05,1073217.81,989324.87,1015094.76,1086289.52,1123721.57,1185023.9,1231398.28,1253396.05,1320410.22,1359899.18,1340026.25,1276983.27,1214341.71,1273404.18,1341351.74,1369802.78,1407510.35,1413555.12,1364739.9,2024-04-30
Agente,CNSD,215706.81,207849.65,203040.27,200699.21,199787.74,204071.07,213151.91,235446.85,258084.64,270593.18,282406.07,285262.55,269184.27,288325.07,307190.01,306209.71,296122.24,284895.87,290349.67,282685.5,275337.14,266163.36,256570.26,243833.52,2024-04-30
Agente,CQTD,30721.33,29130.14,28245.69,27744.91,27930.68,29321.97,30396.22,34436.81,39697.03,43123.75,46625.18,49783.33,48252.71,48557.63,51564.34,52283.2,50879.8,48723.21,50889.9,50637.49,47471.26,43220.67,38778.26,33887.56,2024-04-30
Agente,CSSD,1217623.12,1175394.15,1141083.39,1113815.41,1085908.29,1027911.03,984190.61,1041311.86,1079133.77,1122050.35,1156947.66,1199974.63,1212348.25,1277802.95,1308246.1,1287319.02,1289463.96,1224274.19,1238023.22,1283672.77,1310929.9,1329112.94,1334381.07,1297683.5,2024-04-30
Agente,EBPD,8420.09,7913.53,7539.79,7336.46,7373.17,7770.91,8422.04,9164.97,10033.5,10659.3,11135.34,11438.64,11317.79,11962.72,13095.01,13208.05,13030.15,12925.61,14142.53,14335.82,13539.33,12588.19,10818.83,9468.33,2024-04-30
Agente,EBSD,213605.8,196684.77,199782.34,184783.78,202870.32,222222.78,241503.87,249581.89,254658.51,250023.16,251703.14,250297.46,242748.16,232577.9,255965.68,253315.5,256840.21,254796.74,256392.63,264325.88,268049.74,249655.52,228897.87,206009.94,2024-04-30
Agente,EDPD,28539.97,27265.97,26393.29,25816.06,25740.96,27034.92,28090.92,30079.56,32267.94,33855.71,35117.4,37090.87,37006.97,37431.7,38788.66,35596.05,38423.96,37491.1,38166.79,39584.54,39531.51,37333.47,34051.35,31447.41,2024-04-30
Agente,EDQD,46112.66,43353.81,42032.47,41841.34,43769.27,49308.77,53769.07,60233.29,64812.6,70073.58,74873.8,78568.34,75856.52,75485.03,75614.33,75753.79,74315.59,73305.29,77847.6,78091.7,74651.24,67996.98,58232.27,51149.1,2024-04-30
Agente,EEPD,85369.27,82233.11,80067.04,79849.13,83256.26,90207.01,94915.85,105524.25,114843.44,121832.41,129041.54,135529.73,134343.1,132313.36,133418.67,133801.59,131810.3,128168.86,132936.47,130515.91,124169.49,114516.8,102652.69,91017.17,2024-04-30
Agente,EGVD,8771.75,8416.36,8174.05,8028.66,7980.2,8125.58,8351.74,9321.0,10581.03,11356.43,11905.68,12471.07,12454.92,12745.7,13294.94,13198.02,11695.67,11453.36,11776.44,11679.52,11146.43,10467.95,9514.85,8836.37,2024-04-30
Agente,EMED,1016.0,589.0,424.0,436.0,536.0,583.0,756.0,945.0,906.0,1035.0,889.0,868.0,1614.0,288.75,1735.5,643.0,972.0,806.0,919.0,1358.0,953.0,563.0,697.0,210.0,2024-04-30
Agente,EMID,415329.42,396788.95,388143.79,384615.41,389224.65,412871.51,428399.65,480585.32,536541.01,572413.89,603684.37,633250.42,634843.73,623896.87,631311.95,607375.25,590774.37,551677.62,552388.22,549302.46,530974.04,493734.57,451422.69,419116.67,2024-04-30
Agente,EMSD,173378.21,167383.37,164752.31,162387.32,160896.19,160783.67,162635.2,179778.45,201693.65,216947.7,228703.85,235947.99,232614.04,239825.45,246365.87,241395.09,238097.29,228984.24,238277.17,236999.09,227881.84,209876.55,197851.98,184967.37,2024-04-30
Agente,ENDD,1463615.39,1417685.79,1378308.08,1380426.46,1508438.55,1729281.29,1811840.06,1940723.69,2031090.56,2076884.15,2143085.13,2199563.28,2186768.25,2154650.35,2161578.06,2149038.74,2100037.86,2053607.86,2158643.56,2156158.13,2067537.84,1904934.51,1706568.07,1590097.62,2024-04-30
Agente,ENID,32307.56,31139.45,30244.64,29603.03,29569.55,28887.51,28901.82,32093.4,35464.28,38294.28,40665.21,42330.88,39883.18,42990.36,45318.61,43160.59,40754.63,39368.74,42256.84,43339.88,43033.17,42649.7,40500.61,38080.71,2024-04-30
Agente,EPMD,997639.09,957412.48,941796.17,941108.61,1002014.0,1117111.17,1209449.7,1290656.42,1351979.66,1396998.72,1469279.99,1509221.5,1516149.03,1493038.37,1489832.56,1491194.78,1450545.64,1394598.05,1445956.37,1442101.76,1373166.83,1264719.19,1142418.36,1050715.11,2024-04-30
Agente,EPSD,426607.05,418284.68,410642.91,400951.65,411426.28,420106.92,430149.61,443693.93,464194.99,475659.97,495797.81,517620.86,512366.59,530050.38,551749.2,543907.9,543869.16,536662.85,574712.28,589241.47,567320.41,535444.44,488854.15,453482.59,2024-04-30
Agente,EPTD,11569.28,11107.27,11418.24,11004.91,9575.92,10827.55,10896.29,11878.31,12780.61,13341.19,13532.58,15049.73,14272.72,14280.2,13746.26,16211.7,15980.62,16246.98,17605.31,18151.61,17474.28,16634.44,14991.78,13319.3,2024-04-30
Agente,ESSD,297383.85,288077.17,280877.49,276372.48,279552.04,288205.48,303793.43,342653.87,373513.06,392381.23,414572.55,426330.61,414492.11,426577.17,443218.11,439776.86,427932.43,408470.07,426075.78,417285.14,401915.09,380313.59,352715.43,328090.08,2024-04-30
Agente,EVSD,1063.96,997.52,969.35,965.6,1024.81,1358.51,2220.45,1716.43,1571.41,1536.69,1529.19,1613.57,1522.94,1500.3,1557.47,1566.02,1637.58,1739.37,2249.03,2369.39,2175.44,1906.85,1541.24,1236.18,2024-04-30
Agente,HLAD,130979.64,126469.39,122332.99,119432.11,119670.82,127187.77,132726.51,138929.21,139554.84,147113.13,157072.92,163616.8,155925.06,161014.62,170222.43,174289.65,181592.85,178574.13,188079.22,188516.03,180418.44,168812.35,154140.42,141536.88,2024-04-30
Agente,RTQD,1607.1,1540.72,1320.94,1247.24,1494.99,1494.34,1530.45,1773.92,1848.45,1912.43,1936.86,1808.55,1772.91,1862.44,2023.06,2057.32,1978.81,1890.77,2159.9,2221.56,2225.54,2102.78,1951.96,1821.8,2024-04-30
Agente,CASD,68479.28,65914.38,63336.38,61243.12,59504.95,56211.32,54007.28,55520.47,59220.09,62170.62,64900.69,69028.86,69713.55,70583.27,72438.02,73409.61,72101.57,70978.53,78037.89,78761.08,77502.38,73328.16,68720.74,64829.34,2024-05-01
Agente,CDND,71919.83,67185.59,64688.31,64526.5,67294.88,74012.68,77504.36,90088.06,99779.32,81635.07,137677.93,117455.6,116693.71,111564.68,108918.96,108504.93,106551.88,107188.58,124672.4,132170.95,122739.48,108868.39,91423.5,77281.09,2024-05-01
Agente,CEOD,90519.87,88908.18,85920.45,86256.71,90473.13,98533.19,99671.39,102476.82,105782.36,106144.02,109800.33,116656.96,115304.95,114242.45,113613.61,116890.66,122047.44,125627.31,140789.94,143985.74,133356.74,120223.28,108834.74,98010.07,2024-05-01
Agente,CETD,21937.38,20562.58,19934.18,19456.77,19316.62,19437.82,18691.88,18613.01,19620.94,21569.73,22808.66,24045.26,24639.77,24267.4,23885.96,23976.64,25256.03,28267.55,32350.11,32104.66,30893.35,27759.14,25105.55,22945.54,2024-05-01
Agente,CHCD,158852.49,154027.49,153561.32,151935.74,154286.05,156592.45,158737.47,171862.0,186058.86,192321.38,199054.67,212245.1,218017.37,213165.85,204048.79,204098.83,201584.65,203443.5,221565.65,229302.25,226682.48,210092.45,184038.18,170806.24,2024-05-01
Agente,CMMD,1310523.64,1263451.4,1221286.4,1191206.43,1161028.58,1110410.31,1026564.63,1022854.85,1038112.71,1072416.74,1107833.92,1164434.99,1188705.14,1231967.33,1263335.59,1248782.05,1197900.56,1150868.33,1228256.86,1301147.89,1340732.05,1384426.07,1370214.97,1321842.23,2024-05-01
Agente,CNSD,232048.18,222832.94,216582.12,213391.65,209912.52,204992.66,204144.88,215937.58,226104.97,235270.55,243308.99,247156.19,245033.23,247178.24,251916.29,249670.97,245219.69,240367.91,261279.61,266088.08,269497.32,268078.91,257646.65,236777.95,2024-05-01
Agente,CQTD,25614.2,30566.64,28366.0,27445.37,27104.17,28097.48,28366.01,30821.03,34061.41,36566.92,39439.84,42746.85,43540.28,42653.97,42310.75,40992.4,40077.83,39468.12,44123.77,45454.25,43233.42,40041.49,36336.75,31897.11,2024-05-01
Agente,CSSD,1251917.45,1210151.73,1167466.53,1134675.48,1104210.42,1041508.8,993821.43,1004794.01,1029355.02,1065354.96,1101536.08,1142651.65,1163626.31,1184600.03,1207129.89,1199848.36,1161787.07,1124313.21,1174020.67,1236246.67,1272188.22,1306524.25,1307835.66,1267764.63,2024-05-01
Agente,EBPD,8526.48,8042.59,7647.81,7495.87,7466.61,7677.7,7877.56,8544.84,9267.53,9983.96,10417.02,10788.79,10616.71,10525.7,10928.64,11133.96,11254.62,11151.64,12474.77,12856.68,12246.31,11179.69,9748.92,8255.93,2024-05-01
Agente,EBSD,198217.07,196689.28,188373.51,194484.39,194539.66,195143.39,203011.93,213379.33,224364.25,231271.25,234835.63,234029.26,236831.75,228637.18,223290.59,207366.44,208628.41,213534.48,244436.85,263913.87,255938.66,236566.06,220995.44,184008.14,2024-05-01
