Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,298955942.89,297221793.14,280523589.21,263633629.4,248353837.03,262757311.18,275151285.97,307745227.84,318019743.68,320198024.33,329018535.57,343580501.56,344858322.66,360625178.83,404793131.2,628169487.62,605122825.31,585549178.23,638037535.73,744435349.46,645823090.43,605364208.41,390184270.36,341627142.38,2024-04-29
Sistema,Sistema,216835693.24,246210744.25,263119438.71,264816192.07,282076005.86,281297205.95,277409887.99,315443690.44,308308207.93,303094260.84,323358948.29,353029366.9,355012907.63,390283060.39,404890165.26,410760225.48,642502141.04,609876807.2,727404332.25,693848240.4,703809029.42,378299177.35,360737472.23,339828089.26,2024-04-30
Sistema,Sistema,229592902.44,344860423.99,331118446.22,341613471.53,366343107.85,367702405.21,352118463.7,348990888.96,354046687.71,368650955.94,367932334.84,385164191.32,415683076.52,422930106.54,472924698.02,480491373.2,479003049.35,673460023.97,606736061.45,626698611.5,632065401.28,667174971.77,497627372.89,457623389.43,2024-05-01
