Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Agente,COLC,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,2024-04-29
Agente,CSSC,154267.5,154267.5,154267.5,154267.5,153565.62,154400.58,156270.34,167220.74,168217.82,167208.83,169597.29,167533.51,171513.55,170314.42,170745.77,170163.92,161371.88,151482.67,152043.65,153465.69,150707.69,151137.91,153532.15,153496.64,2024-04-29
Agente,CSSG,151669.0,155532.0,158344.0,160194.0,161739.0,165184.0,159942.0,176261.0,166340.0,160299.0,154053.0,148069.0,147650.0,148029.0,149091.0,152152.0,158637.0,134437.0,134694.0,130669.0,131455.0,132912.0,136573.0,143334.0,2024-04-29
Agente,DEPC,2017.55,2011.55,2007.65,2000.0,2005.25,2002.85,2011.55,2010.35,2017.1,2040.2,2019.95,2006.6,2021.75,2000.75,2004.2,2000.0,2000.0,2001.91,2004.77,2005.73,2101.18,2075.41,2021.96,2043.26,2024-04-29
Agente,DEPG,44824.76,45810.68,43333.4,43567.4,44484.68,44515.88,23194.96,24427.36,22324.48,24658.24,25946.8,22374.4,24340.0,23288.56,22496.08,22817.44,23613.04,22193.44,41945.0,41945.0,41945.0,41945.0,41945.0,41945.0,2024-04-29
Agente,DLRC,1521.96,1521.3,1522.29,1520.64,1521.96,1536.15,1570.8,1572.78,1573.44,1571.46,1566.51,1531.2,1497.87,1503.81,1506.78,1508.76,1509.75,1509.42,1509.42,1509.09,1508.1,1508.76,1513.71,1514.37,2024-04-29
Agente,DRUC,8492.81,6716.45,9127.46,9978.01,8649.24,7821.89,10383.32,8142.87,8159.51,9921.34,8875.81,7898.42,7962.47,10320.99,9253.32,9440.89,10792.21,9592.6,7708.56,9244.57,9987.76,8341.53,5886.58,7331.34,2024-04-29
Agente,EBSC,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,4587.53,6488.06,9464.83,11308.79,15489.92,17069.9,16761.41,15734.02,14164.48,11895.67,7744.73,4324.45,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,2024-04-29
Agente,EEPC,46678.09,46671.51,46709.24,46659.24,45262.58,46800.44,45928.08,47307.93,45522.54,45891.59,47091.2,45354.84,44920.76,45223.21,46621.69,46661.59,42669.5,41308.98,44983.51,46277.35,43355.41,43459.85,44818.92,45282.46,2024-04-29
Agente,EGRC,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7305.94,8045.14,8541.94,9354.34,8913.34,9461.74,9279.34,9299.74,9598.54,9285.94,8156.14,7500.34,7136.14,7131.94,7131.94,7131.94,7131.94,7131.94,2024-04-29
