Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,298955942.86,297221793.13,280523589.15,263633629.43,248353837.01,262757311.2,275151285.94,307745227.8,318019743.69,320198024.3,329018535.57,343580501.59,344858322.65,360625178.79,404793131.19,628169487.57,605122825.28,585549178.23,638037535.7,744435349.52,645823090.45,605364208.42,390184270.41,341627142.47,2024-04-29
Sistema,Sistema,216835693.23,246210744.24,263119438.72,264816192.04,282076005.85,281297205.94,277409887.95,315443690.38,308308207.9,303094260.77,323358948.24,353029366.93,355012907.68,390283060.37,404890165.32,410760225.49,642502141.0,609876807.2,727404332.23,693848240.32,703809029.45,378299177.37,360737472.2,339828089.26,2024-04-30
Sistema,Sistema,229592902.44,344860424.01,331118446.2,341613471.52,366343107.92,367702405.17,352118463.73,348990888.96,354046687.73,368650955.92,367932334.81,385164191.3,415683076.5,422930106.56,472924698.03,480491373.15,479003049.25,673460023.96,606736061.46,626698611.45,632065401.32,667174971.83,497627372.91,457623389.44,2024-05-01
